protocol,chain,asset,supply_apy_pct,rewards_apy_pct,total_apy_pct,borrow_apy_pct,tvl_usd,total_supply_usd,total_borrow_usd,utilization_pct,supply_cap_usd,borrow_cap_usd,available_liquidity_usd,can_be_collateral,is_paused,is_frozen,data_completeness,risk_note,safety_rank,pool_id,source_primary,source_tags,updated_at_utc
Aave,Ethereum,DAI,2.8279913397435323,,2.78874,4.597986294566384,21011013.0,,,82.71555247068393,199949920.0,179954928.0,21009554.767180387,False,False,False,6,审计成熟/头部流动性,1,3665ee7e-6c5d-49d9-abb7-c47ab5d9d4ac,DefiLlama+Aave API,"DefiLlama,Aave API",2026-07-12T12:02:16.061590+00:00
Aave,Ethereum,PYUSD,2.8690143391545084,,2.82863,4.3632569397006105,2965949.0,,,73.59238199219205,20998402.32,17998630.56,2966374.2161604604,True,False,False,6,审计成熟/头部流动性,1,d118f505-e75f-4152-bad3-49a2dc7482bf,DefiLlama+Aave API,"DefiLlama,Aave API",2026-07-12T12:02:16.061925+00:00
Aave,Ethereum,USDT,2.4584036388153936,4.31,6.72956,3.484643664904886,78917439.0,,,78.78196393895843,3477504596.4,2338322056.2,587814020.4142497,True,False,False,7,审计成熟/头部流动性,2,a90d554a-b548-4f50-b03e-9dcb724b7777,DefiLlama+Aave API,"DefiLlama,Aave API",2026-07-12T12:02:16.061476+00:00
Aave,Ethereum,USDC,3.2856921336884963,3.62,6.85227,4.031053131186861,64037825.0,,,90.89293995234856,2499514625.0,2249563162.5,194367351.04783815,True,False,False,7,审计成熟/头部流动性,2,6f00d46b-8735-49ae-9ced-2a0fccc56ad0,DefiLlama+Aave API,"DefiLlama,Aave API",2026-07-12T12:02:16.061495+00:00
Aave,Ethereum,USDS,0.19772778159639162,3.24192,3.43945,5.695026024940521,11738956.0,,,4.755521770800894,49990692.0,34193633.328,11738815.612285841,False,False,False,7,审计成熟/头部流动性,2,e65588a1-27ad-4e20-9232-68a6cfaccf63,DefiLlama+Aave API,"DefiLlama,Aave API",2026-07-12T12:02:16.061673+00:00
Aave,Arbitrum,USDC,2.579335714030258,,2.54834,3.6098949380650622,33792103.0,,,79.79094484175862,249965725.0,224969152.5,33840328.41174985,True,False,False,6,审计成熟/头部流动性,2,d9fa8e14-0447-4207-9ae8-7810199dfa1f,DefiLlama+Aave API,"DefiLlama,Aave API",2026-07-12T12:02:16.061538+00:00
Aave,Base,USDC,3.1631866153802175,,3.11238,4.247170289018632,30365134.0,,,83.18895597724844,229954975.2,206959477.68,30314543.29373111,True,False,False,6,审计成熟/头部流动性,2,7e0661bf-8cf3-45e6-9424-31916d4c7b84,DefiLlama+Aave API,"DefiLlama,Aave API",2026-07-12T12:02:16.061557+00:00
Aave,Arbitrum,DAI,1.9940706089577813,,1.97445,3.898538127156194,1116284.0,,,68.8403082849342,4898634.272,4408770.8448,1115118.8052030806,False,False,False,6,审计成熟/头部流动性,2,a8e3d841-2788-4647-ad54-5a36fac451b1,DefiLlama+Aave API,"DefiLlama,Aave API",2026-07-12T12:02:16.062187+00:00
Spark,Ethereum,USDT,2.75,,2.75,,429656194.0,,,,,,,,,,2,Aave系改造/审计覆盖,2,a5d67f7e-5b51-4a9d-969d-caf051a7f5a4,DefiLlama,DefiLlama,2026-07-12T12:02:16.061394+00:00
Spark,Ethereum,USDC,3.6,,3.6,,307803988.0,,,,,,,,,,2,Aave系改造/审计覆盖,2,c5c74dd1-995c-4445-9d84-3e710bad7d52,DefiLlama,DefiLlama,2026-07-12T12:02:16.061411+00:00
